 2018-10-23 09:48:19,877 [P1760/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.12.3 application starting on LAPTOP-B65T75P1
 2018-10-23 10:50:24,655 [P1760/D2/T66] WARN  umbraco.macro - Error loading Partial View (file: ~/Views/MacroPartials/ServicesAndBlogPosts.cshtml). Exception: System.Web.HttpCompileException (0x80004005): c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\MacroPartials\ServicesAndBlogPosts.cshtml(10): error CS1928: Umbraco.Web.UmbracoHelper innehåller ingen definition för GetPropertyValue och den bästa tilläggsmetodsöverlagringen Umbraco.Web.PublishedContentExtensions.GetPropertyValue(Umbraco.Core.Models.IPublishedContent, string) innehåller några ogiltiga argument
   vid System.Web.Compilation.AssemblyBuilder.Compile()
   vid System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   vid System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   vid System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, INode node)
   vid umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   vid umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
 2018-10-23 10:50:24,658 [P1760/D2/T66] ERROR Umbraco.Core.UmbracoApplicationBase - An unhandled exception occurred
System.Web.HttpCompileException (0x80004005): c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\MacroPartials\ServicesAndBlogPosts.cshtml(10): error CS1928: Umbraco.Web.UmbracoHelper innehåller ingen definition för GetPropertyValue och den bästa tilläggsmetodsöverlagringen Umbraco.Web.PublishedContentExtensions.GetPropertyValue(Umbraco.Core.Models.IPublishedContent, string) innehåller några ogiltiga argument
   vid System.Web.Compilation.AssemblyBuilder.Compile()
   vid System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   vid System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   vid System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, INode node)
   vid umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   vid umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(macro m, IDictionary`2 parameters, page umbracoPage)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, IDictionary`2 parameters, page umbracoPage)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, IDictionary`2 parameters)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, Object parameters)
   vid Umbraco.Web.UmbracoHelper.RenderMacro(String alias)
   vid ASP._Page_Views_Services_cshtml.Execute() i c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\Services.cshtml:rad 10
   vid System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   vid System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   vid System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   vid System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   vid System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   vid System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.CallEndDelegate(IAsyncResult asyncResult)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   vid System.Web.Mvc.Async.AsyncControllerActionInvoker.EndInvokeAction(IAsyncResult asyncResult)
   vid System.Web.Mvc.Controller.<BeginExecuteCore>b__1d(IAsyncResult asyncResult, ExecuteCoreState innerState)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   vid System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   vid System.Web.Mvc.Controller.<BeginExecute>b__15(IAsyncResult asyncResult, Controller controller)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   vid System.Web.Mvc.Controller.EndExecute(IAsyncResult asyncResult)
   vid System.Web.Mvc.Controller.System.Web.Mvc.Async.IAsyncController.EndExecute(IAsyncResult asyncResult)
   vid System.Web.Mvc.MvcHandler.<BeginProcessRequest>b__5(IAsyncResult asyncResult, ProcessRequestState innerState)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   vid System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   vid System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   vid System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   vid System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   vid System.Web.HttpApplication.ExecuteStepImpl(IExecutionStep step)
   vid System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
 2018-10-23 10:50:45,765 [P1760/D2/T66] WARN  Umbraco.Web.UmbracoModule - Status code is 404 yet TrySkipIisCustomErrors is false - IIS will take over.
 2018-10-23 10:50:45,767 [P1760/D2/T69] WARN  Umbraco.Web.UmbracoModule - Status code is 404 yet TrySkipIisCustomErrors is false - IIS will take over.
 2018-10-23 10:50:45,783 [P1760/D2/T20] WARN  Umbraco.Web.UmbracoModule - Status code is 404 yet TrySkipIisCustomErrors is false - IIS will take over.
 2018-10-23 10:51:08,722 [P1760/D2/T44] WARN  umbraco.macro - Error loading partial view macro (View: ~/Views/MacroPartials/ServicesAndBlogPosts.cshtml). Exception: System.Web.HttpCompileException (0x80004005): c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\MacroPartials\ServicesAndBlogPosts.cshtml(10): error CS1502: Den överlagrade metod som bäst matchar System.Tuple.Create<object,int>(object, int) har några ogiltiga argument
   vid System.Web.Compilation.AssemblyBuilder.Compile()
   vid System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   vid System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   vid System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, INode node)
   vid umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   vid umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
 2018-10-23 10:51:08,722 [P1760/D2/T44] WARN  umbraco.macro - Error loading Partial View (file: ~/Views/MacroPartials/ServicesAndBlogPosts.cshtml). Exception: System.Web.HttpCompileException (0x80004005): c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\MacroPartials\ServicesAndBlogPosts.cshtml(10): error CS1502: Den överlagrade metod som bäst matchar System.Tuple.Create<object,int>(object, int) har några ogiltiga argument
   vid System.Web.Compilation.AssemblyBuilder.Compile()
   vid System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   vid System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   vid System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, INode node)
   vid umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   vid umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
 2018-10-23 10:51:08,726 [P1760/D2/T44] ERROR Umbraco.Core.UmbracoApplicationBase - An unhandled exception occurred
System.Web.HttpCompileException (0x80004005): c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\MacroPartials\ServicesAndBlogPosts.cshtml(10): error CS1502: Den överlagrade metod som bäst matchar System.Tuple.Create<object,int>(object, int) har några ogiltiga argument
   vid System.Web.Compilation.AssemblyBuilder.Compile()
   vid System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   vid System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   vid System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   vid System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   vid System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Web.Mvc.ControllerExtensions.RenderViewResultAsString(ControllerBase controller, ViewResultBase viewResult)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, IPublishedContent content)
   vid Umbraco.Web.Macros.PartialViewMacroEngine.Execute(MacroModel macro, INode node)
   vid umbraco.macro.LoadPartialViewMacro(MacroModel macro)
   vid umbraco.macro.renderMacro(Hashtable pageElements, Int32 pageId)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(macro m, IDictionary`2 parameters, page umbracoPage)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, IDictionary`2 parameters, page umbracoPage)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, IDictionary`2 parameters)
   vid Umbraco.Web.UmbracoComponentRenderer.RenderMacro(String alias, Object parameters)
   vid Umbraco.Web.UmbracoHelper.RenderMacro(String alias)
   vid ASP._Page_Views_Services_cshtml.Execute() i c:\Users\sven_\OneDrive\Dokument\Visual Studio 2017\Projects\Intim\Intim\Views\Services.cshtml:rad 10
   vid System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   vid System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   vid System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   vid System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   vid System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   vid Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   vid System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   vid System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
